0.000000	1025	14	1	    6.8588513058e-08
0.000000	1025	15	1	    6.8588513058e-08
0.000000	1025	16	1	    6.8588513058e-08
0.000000	1025	17	1	    6.8588513058e-08
0.000000	1025	18	1	    6.8588513058e-08
0.000000	1025	19	1	    6.8588513058e-08
0.000000	1025	20	1	    6.8588513058e-08
0.000000	1025	21	1	    6.8588513058e-08
0.000000	1025	22	1	    2.3406097636e-08
0.000000	1025	23	1	    2.3406097636e-08
0.000000	1025	24	1	    2.3406097636e-08
0.000000	1025	25	1	    2.3406097636e-08
0.000000	1025	26	1	    3.1508454948e-11
0.000000	1025	27	1	    3.1508454948e-11
0.000000	1025	28	1	    3.1508454948e-11
0.000000	1025	29	1	    3.1508454948e-11
0.000000	1025	30	1	    3.1508454948e-11
0.000000	1025	31	1	    3.1508454948e-11
0.000000	1025	32	1	    3.1508454948e-11
0.000000	1025	33	1	    3.1508454948e-11
0.000000	1025	34	1	    1.0752411107e-11
0.000000	1025	35	1	    1.0752411107e-11
0.000000	1025	36	1	    1.0752411107e-11
0.000000	1025	37	1	    1.0752411107e-11
0.000000	1025	38	1	    6.2623775419e-03
0.000000	1025	39	1	    1.9227350409e-05
0.000000	1025	40	1	    1.1139299599e-06
0.000000	1025	41	1	    1.4314939123e-09
0.000000	1025	42	1	    1.4314939123e-09
0.000000	1025	43	1	    2.6229665634e-12
0.000000	1025	44	1	    2.6229665634e-12
0.000000	1025	45	1	    1.3698908435e-15
0.000000	1025	46	1	    1.3698908435e-15
0.000000	1025	47	1	    1.3698908435e-15
0.000000	1025	48	1	    1.3698908435e-15
0.000000	1025	49	1	    1.3698908435e-15
0.000000	1025	50	1	    1.3698908435e-15
0.000000	1025	51	1	    1.3698908435e-15
0.000000	1025	52	1	    1.3698908435e-15
0.000000	1025	53	1	   -1.2774597999e-18
0.000000	1025	54	1	   -1.2774597999e-18
0.000000	1025	55	1	   -1.2774597999e-18
0.000000	1025	56	1	   -1.2774597999e-18
0.000000	1025	57	1	   -1.2774597999e-18
0.000000	1025	58	1	   -1.2774597999e-18
0.000000	1025	59	1	   -1.2774597999e-18
0.000000	1025	60	1	   -1.2774597999e-18
0.000000	1025	61	1	   -1.2774597999e-18
0.000000	1025	62	1	   -1.2774597999e-18
0.000000	1025	63	1	   -1.2774597999e-18
0.000000	1025	64	1	   -1.2774597999e-18
0.000000	1025	65	1	   -1.2774597999e-18
0.000000	1025	66	1	   -1.2774597999e-18
0.000000	1025	67	1	   -1.2774597999e-18
0.000000	1025	68	1	   -1.2774597999e-18
0.000000	1025	69	1	    1.7362480735e-03
0.000000	1025	70	1	    1.3231385938e-05
0.000000	1025	71	1	    2.1396626523e-08
0.000000	1025	72	1	    4.9046239401e-11
0.000000	1025	73	1	    2.1396626523e-08
0.000000	1025	74	1	    4.9046239401e-11
0.000000	1537	1	1	   -2.9231128308e-11
0.000000	1537	2	1	    2.5559955032e-11
0.000000	1537	3	1	   -4.3307359524e-12
0.000000	1537	4	1	   -4.9065535889e-12
0.000000	1537	5	1	    2.1748787359e-12
0.000000	1537	6	1	    2.1748787359e-12
0.000000	1537	7	1	    4.9248083176e-12
0.000000	1537	8	1	    1.4106304858e-15
0.000000	1537	9	1	    1.4106304858e-15
0.000000	1537	10	1	    4.7621031272e-15
0.000000	1537	11	1	    2.8212609718e-15
0.000000	1537	12	1	   -2.6645242513e-15
0.000000	1537	13	1	   -1.1735627702e-26
0.000000	1537	14	1	   -1.1735627702e-26
0.000000	1537	15	1	    2.5559955032e-11
0.000000	1537	16	1	   -4.3307359524e-12
0.000000	1537	17	1	   -4.9065535889e-12
0.000000	1537	18	1	    2.1748787359e-12
0.000000	1537	19	1	    2.1748787359e-12
0.000000	1537	20	1	    4.9248083176e-12
0.000000	1537	21	1	    1.4106304858e-15
0.000000	1537	22	1	    1.4106304858e-15
0.000000	1537	23	1	    4.7621031272e-15
0.000000	1537	24	1	    2.8212609718e-15
0.000000	1537	25	1	   -2.6645242513e-15
0.000000	1537	26	1	   -1.1735627702e-26
0.000000	1537	27	1	   -1.1735627702e-26
0.000000	1537	28	1	    2.5559955032e-11
0.000000	1537	29	1	   -4.3307359524e-12
0.000000	1537	30	1	   -4.9065535889e-12
0.000000	1537	31	1	    2.1748787359e-12
0.000000	1537	32	1	    2.1748787359e-12
0.000000	1537	33	1	    4.9248083176e-12
0.000000	1537	34	1	    1.4106304858e-15
0.000000	1537	35	1	    1.4106304858e-15
0.000000	1537	36	1	    4.7621031272e-15
0.000000	1537	37	1	    2.8212609718e-15
0.000000	1537	38	1	   -2.6645242513e-15
0.000000	1537	39	1	   -1.1735627702e-26
0.000000	1537	40	1	   -1.1735627702e-26
0.000000	1537	41	1	    2.5559955032e-11
0.000000	1537	42	1	   -4.3307359524e-12
0.000000	1537	43	1	   -4.9065535889e-12
0.000000	1537	44	1	    2.1748787359e-12
0.000000	1537	45	1	    2.1748787359e-12
0.000000	1537	46	1	    4.9248083176e-12
0.000000	1537	47	1	    1.4106304858e-15
0.000000	1537	48	1	    1.4106304858e-15
0.000000	1537	49	1	    4.7621031272e-15
0.000000	1537	50	1	    2.8212609718e-15
0.000000	1537	51	1	   -2.6645242513e-15
0.000000	1537	52	1	   -1.1735627702e-26
0.000000	1537	53	1	   -1.1735627702e-26
0.000000	1537	54	1	   -7.2936038079e-11
0.000000	1537	55	1	   -1.9736536392e-13
0.000000	1537	56	1	   -4.4644716926e-16
0.000000	1537	57	1	   -1.1020215572e-24
0.000000	1537	58	1	   -4.4644716926e-16
0.000000	1537	59	1	   -1.1020215572e-24
0.000000	2049	1	1	   -7.9727840234e-03
0.000000	2049	2	1	    4.9512441654e-04
0.000000	2049	3	1	    4.9512441654e-04
0.000000	2049	4	1	    4.9512441654e-04
0.000000	2049	5	1	    4.9512441654e-04
0.000000	2049	6	1	    4.9512441654e-04
0.000000	2049	7	1	    2.0176813935e-07
0.000000	2049	8	1	   -1.2414463880e-08
0.000000	2049	9	1	   -1.8736422262e-08
0.000000	2049	10	1	   -1.8736422262e-08
0.000000	2049	11	1	   -1.2414463880e-08
0.000000	2049	12	1	    2.0176813935e-07
0.000000	2049	13	1	    2.8126760011e-07
0.000000	2049	14	1	    2.8126760011e-07
0.000000	2049	15	1	    2.8126760011e-07
0.000000	2049	16	1	    2.8126760011e-07
0.000000	2049	17	1	    2.8126760011e-07
0.000000	2049	18	1	    6.9514151187e-09
0.000000	2049	19	1	    6.8667156866e-09
0.000000	2049	20	1	    6.8642153803e-09
0.000000	2049	21	1	    6.8642153803e-09
0.000000	2049	22	1	    6.8667156866e-09
0.000000	2049	23	1	    6.9514151187e-09
0.000000	2049	24	1	    1.5252868365e-10
0.000000	2049	25	1	    1.5252868365e-10
0.000000	2049	26	1	    1.5252868365e-10
0.000000	2049	27	1	    1.5252868365e-10
0.000000	2049	28	1	    1.5252868365e-10
0.000000	2049	29	1	    2.7501770098e-12
0.000000	2049	30	1	    2.7165401641e-12
0.000000	2049	31	1	    2.7156253343e-12
0.000000	2049	32	1	    2.7156253343e-12
0.000000	2049	33	1	    2.7165401641e-12
0.000000	2049	34	1	    2.7501770098e-12
0.000000	2049	35	1	    2.1908570333e-03
0.000000	2049	36	1	    1.5228700809e-06
0.000000	2049	37	1	    6.7696388229e-08
0.000000	2049	38	1	    1.1223179718e-08
0.000000	2049	39	1	    7.3133738184e-12
0.000000	2049	40	1	    5.3587469264e-15
0.000000	2049	41	1	    1.6512638926e-18
0.000000	2049	42	1	    1.5333164717e-18
0.000000	2049	43	1	   -1.0745577334e-12
0.000000	2049	44	1	   -2.2312510352e-09
0.000000	2049	45	1	    2.2318445853e-09
0.000000	2049	46	1	    4.6441567834e-10
0.000000	2049	47	1	    1.6420035327e-06
0.000000	2049	48	1	   -8.2094561652e-07
0.000000	2049	49	1	   -8.2094561652e-07
0.000000	2049	50	1	   -2.8801594499e-10
0.000000	2049	51	1	   -2.8801594499e-10
0.000000	2049	52	1	   -1.0119875896e-13
0.000000	2049	53	1	   -1.0119875896e-13
0.000000	2049	54	1	   -9.7939143899e-19
0.000000	2049	55	1	   -9.7939143899e-19
0.000000	2049	56	1	    3.2778529608e-03
0.000000	2049	57	1	    2.4979459003e-05
0.000000	2049	58	1	    4.0394570542e-08
0.000000	2049	59	1	    4.0394570542e-08
0.000000	2049	60	1	    9.2593589038e-11
0.000000	2049	61	1	    9.2593589038e-11
0.000000	2561	1	1	   -7.7687928104e-03
0.000000	2561	2	1	    5.0104451002e-04
0.000000	2561	3	1	    5.0104451002e-04
0.000000	2561	4	1	    5.0104451002e-04
0.000000	2561	5	1	    5.0104451002e-04
0.000000	2561	6	1	    5.0104451002e-04
0.000000	2561	7	1	    3.4004794187e-07
0.000000	2561	8	1	   -6.7570955656e-09
0.000000	2561	9	1	   -1.0650640110e-08
0.000000	2561	10	1	   -1.0650640110e-08
0.000000	2561	11	1	   -6.7570955656e-09
0.000000	2561	12	1	    3.4004794187e-07
0.000000	2561	13	1	    2.7909403346e-07
0.000000	2561	14	1	    2.7909403346e-07
0.000000	2561	15	1	    2.7909403346e-07
0.000000	2561	16	1	    2.7909403346e-07
0.000000	2561	17	1	    2.7909403346e-07
0.000000	2561	18	1	    4.1429273378e-09
0.000000	2561	19	1	    4.0057823472e-09
0.000000	2561	20	1	    4.0042428544e-09
0.000000	2561	21	1	    4.0042428544e-09
0.000000	2561	22	1	    4.0057823472e-09
0.000000	2561	23	1	    4.1429273378e-09
0.000000	2561	24	1	    1.5134898220e-10
0.000000	2561	25	1	    1.5134898220e-10
0.000000	2561	26	1	    1.5134898220e-10
0.000000	2561	27	1	    1.5134898220e-10
0.000000	2561	28	1	    1.5134898220e-10
0.000000	2561	29	1	    1.6390311211e-12
0.000000	2561	30	1	    1.5848022431e-12
0.000000	2561	31	1	    1.5841149804e-12
0.000000	2561	32	1	    1.5841149804e-12
0.000000	2561	33	1	    1.5848022431e-12
0.000000	2561	34	1	    1.6390311211e-12
0.000000	2561	35	1	    1.8674900840e-03
0.000000	2561	36	1	    2.0800678374e-06
0.000000	2561	37	1	    3.4854843332e-08
0.000000	2561	38	1	    6.1389098886e-09
0.000000	2561	39	1	    6.1755806020e-12
0.000000	2561	40	1	   -7.1279548433e-16
0.000000	2561	41	1	   -5.7775333991e-16
0.000000	2561	42	1	    9.0207908783e-19
0.000000	2561	43	1	   -3.5017744841e-16
0.000000	2561	44	1	   -2.5600876296e-16
0.000000	2561	45	1	    3.3661577286e-03
0.000000	2561	46	1	    2.5652401125e-05
0.000000	2561	47	1	    4.1482793103e-08
0.000000	2561	48	1	    9.5088335811e-11
0.000000	2561	49	1	    4.1482793103e-08
0.000000	2561	50	1	    9.5088335811e-11
0.000000	3073	1	1	    9.3167943319e-11
0.000000	3073	2	1	    1.5550469168e-13
0.000000	3073	3	1	   -3.4817918595e-12
0.000000	3073	4	1	   -3.9396482331e-12
0.000000	3073	5	1	    1.7423245711e-12
0.000000	3073	6	1	    1.7423245711e-12
0.000000	3073	7	1	    3.9421284951e-12
0.000000	3073	8	1	    2.3510508099e-15
0.000000	3073	9	1	    2.3510508099e-15
0.000000	3073	10	1	    8.4328909547e-15
0.000000	3073	11	1	   -3.6511856995e-27
0.000000	3073	12	1	   -3.6511856995e-27
0.000000	3073	13	1	   -3.6511856995e-27
0.000000	3073	14	1	   -3.6511856995e-27
0.000000	3073	15	1	    1.5550469168e-13
0.000000	3073	16	1	   -3.4817918595e-12
0.000000	3073	17	1	   -3.9396482331e-12
0.000000	3073	18	1	    1.7423245711e-12
0.000000	3073	19	1	    1.7423245711e-12
0.000000	3073	20	1	    3.9421284951e-12
0.000000	3073	21	1	    2.3510508099e-15
0.000000	3073	22	1	    2.3510508099e-15
0.000000	3073	23	1	    8.4328909547e-15
0.000000	3073	24	1	   -3.6511856995e-27
0.000000	3073	25	1	   -3.6511856995e-27
0.000000	3073	26	1	   -3.6511856995e-27
0.000000	3073	27	1	   -3.6511856995e-27
0.000000	3073	28	1	    1.5550469168e-13
0.000000	3073	29	1	   -3.4817918595e-12
0.000000	3073	30	1	   -3.9396482331e-12
0.000000	3073	31	1	    1.7423245711e-12
0.000000	3073	32	1	    1.7423245711e-12
0.000000	3073	33	1	    3.9421284951e-12
0.000000	3073	34	1	    2.3510508099e-15
0.000000	3073	35	1	    2.3510508099e-15
0.000000	3073	36	1	    8.4328909547e-15
0.000000	3073	37	1	   -3.6511856995e-27
0.000000	3073	38	1	   -3.6511856995e-27
0.000000	3073	39	1	   -3.6511856995e-27
0.000000	3073	40	1	   -3.6511856995e-27
0.000000	3073	41	1	    1.5550469168e-13
0.000000	3073	42	1	   -3.4817918595e-12
0.000000	3073	43	1	   -3.9396482331e-12
0.000000	3073	44	1	    1.7423245711e-12
0.000000	3073	45	1	    1.7423245711e-12
0.000000	3073	46	1	    3.9421284951e-12
0.000000	3073	47	1	    2.3510508099e-15
0.000000	3073	48	1	    2.3510508099e-15
0.000000	3073	49	1	    8.4328909547e-15
0.000000	3073	50	1	   -3.6511856995e-27
0.000000	3073	51	1	   -3.6511856995e-27
0.000000	3073	52	1	   -3.6511856995e-27
0.000000	3073	53	1	   -3.6511856995e-27
0.000000	3073	54	1	   -9.3611399291e-11
0.000000	3073	55	1	   -2.2822379215e-13
0.000000	3073	56	1	   -8.9289433682e-16
0.000000	3073	57	1	   -4.9898673272e-25
0.000000	3073	58	1	   -8.9289433682e-16
0.000000	3073	59	1	   -4.9898673272e-25
0.100000	1	1	1	    7.5662768238e-03
0.100000	1	2	1	   -6.3661919742e-04
0.100000	1	3	1	   -6.3661919742e-04
0.100000	1	4	1	   -6.3661919742e-04
0.100000	1	5	1	   -6.3661919742e-04
0.100000	1	6	1	   -6.3661919742e-04
0.100000	1	7	1	   -6.3661919742e-04
0.100000	1	8	1	   -6.3661919742e-04
0.100000	1	9	1	   -6.3661919742e-04
0.100000	1	10	1	   -5.4466962429e-04
0.100000	1	11	1	   -5.4466962429e-04
0.100000	1	12	1	   -5.4466962429e-04
0.100000	1	13	1	   -5.4466962429e-04
0.100000	1	14	1	    3.4170290454e-04
0.100000	1	15	1	    3.4170290454e-04
0.100000	1	16	1	    3.4170290454e-04
0.100000	1	17	1	    3.4170290454e-04
0.100000	1	18	1	    3.4170290454e-04
0.100000	1	19	1	    3.4170290454e-04
0.100000	1	20	1	    3.4170290454e-04
0.100000	1	21	1	    3.4170290454e-04
0.100000	1	22	1	    3.6059669574e-04
0.100000	1	23	1	    3.6059669574e-04
0.100000	1	24	1	    3.6059669574e-04
0.100000	1	25	1	    3.6059669574e-04
0.100000	1	26	1	    4.6670078641e-05
0.100000	1	27	1	    4.6670078641e-05
0.100000	1	28	1	    4.6670078641e-05
0.100000	1	29	1	    4.6670078641e-05
0.100000	1	30	1	    4.6670078641e-05
0.100000	1	31	1	    4.6670078641e-05
0.100000	1	32	1	    4.6670078641e-05
0.100000	1	33	1	    4.6670078641e-05
0.100000	1	34	1	    4.9541688157e-05
0.100000	1	35	1	    4.9541688157e-05
0.100000	1	36	1	    4.9541688157e-05
0.100000	1	37	1	    4.9541688157e-05
0.100000	1	38	1	   -1.4485829474e-02
0.100000	1	39	1	   -7.4178395230e-03
0.100000	1	40	1	    6.1299060459e-03
0.100000	1	41	1	    1.3390031977e-03
0.100000	1	42	1	    1.3390031977e-03
0.100000	1	43	1	    4.1755385794e-04
0.100000	1	44	1	    4.1755385794e-04
0.100000	1	45	1	    3.2626149124e-05
0.100000	1	46	1	    3.2626149124e-05
0.100000	1	47	1	    3.2626149124e-05
0.100000	1	48	1	    3.2626149124e-05
0.100000	1	49	1	    3.2626149124e-05
0.100000	1	50	1	    3.2626149124e-05
0.100000	1	51	1	    3.2626149124e-05
0.100000	1	52	1	    3.2626149124e-05
0.100000	1	53	1	    5.3575972024e-06
0.100000	1	54	1	    5.3575972024e-06
0.100000	1	55	1	    5.3575972024e-06
0.100000	1	56	1	    5.3575972024e-06
0.100000	1	57	1	    5.3575972024e-06
0.100000	1	58	1	    5.3575972024e-06
0.100000	1	59	1	    5.3575972024e-06
0.100000	1	60	1	    5.3575972024e-06
0.100000	1	61	1	    1.0107690470e-06
0.100000	1	62	1	    1.0107690470e-06
0.100000	1	63	1	    1.0107690470e-06
0.100000	1	64	1	    1.0107690470e-06
0.100000	1	65	1	    1.0107690470e-06
0.100000	1	66	1	    1.0107690470e-06
0.100000	1	67	1	    1.0107690470e-06
0.100000	1	68	1	    1.0107690470e-06
0.100000	1	69	1	    2.6999686706e-03
0.100000	1	70	1	    2.3896824603e-03
0.100000	1	71	1	    6.3386173211e-04
0.100000	1	72	1	    2.7456798651e-04
0.100000	1	73	1	    6.3386173211e-04
0.100000	1	74	1	    2.7456798651e-04
0.100000	513	1	1	   -1.3017351820e-02
0.100000	513	2	1	   -1.9967310340e-04
0.100000	513	3	1	   -1.9967310340e-04
0.100000	513	4	1	   -1.9967310340e-04
0.100000	513	5	1	   -1.9967310340e-04
0.100000	513	6	1	   -1.9967310340e-04
0.100000	513	7	1	   -1.9967310340e-04
0.100000	513	8	1	   -1.9967310340e-04
0.100000	513	9	1	   -1.9967310340e-04
0.100000	513	10	1	   -3.2352085691e-04
0.100000	513	11	1	   -3.2352085691e-04
0.100000	513	12	1	   -3.2352085691e-04
0.100000	513	13	1	   -3.2352085691e-04
0.100000	513	14	1	    4.0698061917e-04
0.100000	513	15	1	    4.0698061917e-04
0.100000	513	16	1	    4.0698061917e-04
0.100000	513	17	1	    4.0698061917e-04
0.100000	513	18	1	    4.0698061917e-04
0.100000	513	19	1	    4.0698061917e-04
0.100000	513	20	1	    4.0698061917e-04
0.100000	513	21	1	    4.0698061917e-04
0.100000	513	22	1	    3.8978101877e-04
0.100000	513	23	1	    3.8978101877e-04
0.100000	513	24	1	    3.8978101877e-04
0.100000	513	25	1	    3.8978101877e-04
0.100000	513	26	1	    5.5762619994e-05
0.100000	513	27	1	    5.5762619994e-05
0.100000	513	28	1	    5.5762619994e-05
0.100000	513	29	1	    5.5762619994e-05
0.100000	513	30	1	    5.5762619994e-05
0.100000	513	31	1	    5.5762619994e-05
0.100000	513	32	1	    5.5762619994e-05
0.100000	513	33	1	    5.5762619994e-05
0.100000	513	34	1	    5.3427941202e-05
0.100000	513	35	1	    5.3427941202e-05
0.100000	513	36	1	    5.3427941202e-05
0.100000	513	37	1	    5.3427941202e-05
0.100000	513	38	1	   -7.1485554232e-03
0.100000	513	39	1	   -3.5347616324e-03
0.100000	513	40	1	    7.7824233603e-03
0.100000	513	41	1	    1.7004475388e-03
0.100000	513	42	1	    1.7004475388e-03
0.100000	513	43	1	    5.3033943463e-04
0.100000	513	44	1	    5.3033943463e-04
0.100000	513	45	1	    4.1442898827e-05
0.100000	513	46	1	    4.1442898827e-05
0.100000	513	47	1	    4.1442898827e-05
0.100000	513	48	1	    4.1442898827e-05
0.100000	513	49	1	    4.1442898827e-05
0.100000	513	50	1	    4.1442898827e-05
0.100000	513	51	1	    4.1442898827e-05
0.100000	513	52	1	    4.1442898827e-05
0.100000	513	53	1	    6.8058652253e-06
0.100000	513	54	1	    6.8058652253e-06
0.100000	513	55	1	    6.8058652253e-06
0.100000	513	56	1	    6.8058652253e-06
0.100000	513	57	1	    6.8058652253e-06
0.100000	513	58	1	    6.8058652253e-06
0.100000	513	59	1	    6.8058652253e-06
0.100000	513	60	1	    6.8058652253e-06
0.100000	513	61	1	    1.2840655203e-06
0.100000	513	62	1	    1.2840655203e-06
0.100000	513	63	1	    1.2840655203e-06
0.100000	513	64	1	    1.2840655203e-06
0.100000	513	65	1	    1.2840655203e-06
0.100000	513	66	1	    1.2840655203e-06
0.100000	513	67	1	    1.2840655203e-06
0.100000	513	68	1	    1.2840655203e-06
0.100000	513	69	1	    3.1966564157e-03
0.100000	513	70	1	    2.9525635011e-03
0.100000	513	71	1	    8.0810687178e-04
0.100000	513	72	1	    3.5583088624e-04
0.100000	513	73	1	    8.0810687178e-04
0.100000	513	74	1	    3.5583088624e-04
0.100000	1025	1	1	   -2.8746065065e-01
0.100000	1025	2	1	    4.7581388564e-03
0.100000	1025	3	1	    4.7581388564e-03
0.100000	1025	4	1	    4.7581388564e-03
0.100000	1025	5	1	    4.7581388564e-03
0.100000	1025	6	1	    4.7581388564e-03
0.100000	1025	7	1	    4.7581388564e-03
0.100000	1025	8	1	    4.7581388564e-03
0.100000	1025	9	1	    4.7581388564e-03
0.100000	1025	10	1	    1.6789108557e-03
0.100000	1025	11	1	    1.6789108557e-03
0.100000	1025	12	1	    1.6789108557e-03
0.100000	1025	13	1	    1.6789108557e-03
0.100000	1025	14	1	    2.1544953084e-03
0.100000	1025	15	1	    2.1544953084e-03
